#Name,"Time","estimated_lead_longi_velocity","estimated_lead_sideslip_angle","estimated_lead_states_ax2","estimated_lead_states_beta2","estimated_lead_states_vx2","estimated_lead_states_wz2","groundtruth_lead_states_ax2","groundtruth_lead_states_beta2","groundtruth_lead_states_vx2","groundtruth_lead_states_wz2"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","m/s","rad","m/s^2","rad","m/s","rad/s","m/s^2","rad","m/s","rad/s"
1.801,0,0,-0.006016697391,1.37838539e-06,-0.009988179697,-9.321474322e-05,-0.001073067713,0,-2.36491295e-07,1.153977833e-07
1.811,0,0,-0.005160392604,1.561174735e-06,-0.009320801351,-1.492574693e-05,-0.00107262145,0,-2.514225115e-07,1.151083617e-07
1.821,0,0,-0.005160392604,1.561174733e-06,-0.009372404858,-1.492574693e-05,-0.001072170704,0,-2.602138424e-07,1.147004144e-07
1.831,0,0,-0.005160392604,1.561174735e-06,-0.009424008363,-1.492574693e-05,-0.001071717413,0,-2.630707534e-07,1.141817197e-07
1.841,0,0,-0.005160392604,1.56117474e-06,-0.009475611867,-1.492574692e-05,-0.001071263853,0,-2.602227244e-07,1.135571343e-07
1.851,0,0,-0.005160392605,1.56117474e-06,-0.009527215366,-1.492574693e-05,-0.001070811552,0,-2.519177785e-07,1.128316132e-07
1.861,0,0,-0.005160392604,1.561174742e-06,-0.009578818865,-1.492574693e-05,-0.001070361843,0,-2.384169966e-07,1.120094357e-07
1.871,0,0,-0.004319831979,1.739221951e-06,-0.008917771297,4.082624682e-05,-0.001069917048,0,-2.199963433e-07,1.110932626e-07
1.881,0,0,-0.004319831979,1.739221951e-06,-0.008960969186,4.082624683e-05,-0.001069478868,0,-1.96948363e-07,1.100859917e-07
1.891,0,0,-0.004319831979,1.73922195e-06,-0.009004167074,4.082624682e-05,-0.001069049212,0,-1.695777021e-07,1.089910764e-07
1.901,0,0,-0.004319831978,1.739221948e-06,-0.009047364963,4.082624681e-05,-0.001068630044,0,-1.382014711e-07,1.078119665e-07
1.911,0,0,-0.004319831977,1.739221948e-06,-0.009090562847,4.08262468e-05,-0.001068210254,0,-1.031564733e-07,1.0655303e-07
1.921,0,0,-0.004319831976,1.739221948e-06,-0.009133760728,4.08262468e-05,-0.00106781165,0,-6.48039945e-08,1.052176707e-07
1.931,0,0,-0.003503690795,1.914815535e-06,-0.008486137298,7.786290393e-05,-0.001067434264,0,-2.349069441e-08,1.038036905e-07
1.941,0,0,-0.003503690796,1.914815532e-06,-0.008521173773,7.786290392e-05,-0.001067076209,0,2.043074728e-08,1.02310629e-07
1.951,0,0,-0.003503690796,1.914815529e-06,-0.008556210245,7.786290394e-05,-0.001066735245,0,6.66048239e-08,1.00740823e-07
1.961,0,0,-0.003503690796,1.914815527e-06,-0.008591246716,7.786290393e-05,-0.001066396152,0,1.14650593e-07,9.90969729e-08
1.971,0,0,-0.003503690796,1.914815524e-06,-0.008626283188,7.786290394e-05,-0.001066093822,0,1.6419341e-07,9.738896362e-08
1.981,0,0,-0.003503690797,1.914815524e-06,-0.008661319654,7.786290395e-05,-0.001065818832,0,2.148806762e-07,9.563261475e-08
1.991,0,0,-0.002722796574,2.090197104e-06,-0.008035939167,9.975475547e-05,-0.001065568311,0,2.663626936e-07,9.38402358e-08
2.001,0,0,-0.002722796574,2.090197102e-06,-0.008063166705,9.975475546e-05,0.004120664458,0,9.087136244e-06,9.537048042e-08
2.011,0,0,-0.002722796574,2.090197103e-06,-0.008090394241,9.975475546e-05,0.06796955633,0,0.0002310909916,4.7033597e-07
2.021,0,0,-0.002722796573,2.090197103e-06,-0.008117621777,9.975475545e-05,0.02859496247,0,0.000704377669,6.689598992e-07
2.031,0,0,-0.002722796573,2.090197104e-06,-0.008144849311,9.975475543e-05,0.06831332844,0,0.001223889942,1.010817876e-06
2.041,0,0,-0.002722796573,2.090197101e-06,-0.008172076846,9.975475542e-05,0.06886120761,0,0.001631743157,-2.074483757e-06
2.051,0,0,-0.001980329187,2.266009017e-06,-0.007571246966,6.148142081e-05,0.03764118245,0,0.00228976011,-6.500234526e-07
2.061,0,0,-0.001980329188,2.266009022e-06,-0.007591049843,6.148142081e-05,0.07276035356,0,0.002878381904,3.28312497e-07
2.071,0,0,-0.001980329188,2.266009022e-06,-0.007610852718,6.148142083e-05,0.08536025854,0,0.003384372983,-1.474206895e-06
2.081,0,0,-0.001980329187,2.266009024e-06,-0.007630655592,6.148142084e-05,0.04576623612,0,0.00394638587,-4.585534787e-06
2.091,0,0,-0.001980329187,2.266009028e-06,-0.007650458466,6.148142084e-05,0.04490136195,0,0.004540537795,-3.713273091e-06
2.101,0,0,-0.001980329188,2.266009028e-06,-0.007670261339,6.148142084e-05,0.02369094997,0,0.004784154351,-3.591006808e-06
2.111,0,0,-0.0004027558014,2.448214103e-06,-0.006354300923,7.896160079e-05,0.03870975578,0,0.005103710411,-3.260849412e-06
2.121,0,0,-0.0004027558015,2.448214101e-06,-0.006358328126,7.896160077e-05,0.04046475566,0,0.005628538841,-3.018256064e-06
2.131,0,0,-0.0004027558016,2.448214103e-06,-0.006362355328,7.896160077e-05,0.04085687412,0,0.006145542133,-2.81237749e-06
2.141,0,0,-0.0004027558015,2.448214104e-06,-0.00636638253,7.896160077e-05,0.04254124053,0,0.00668678207,-2.632200021e-06
2.151,0,0,-0.0004027558016,2.448214103e-06,-0.00637040973,7.896160077e-05,0.04412179966,0,0.007247128011,-2.469658896e-06
2.161,0,0,-0.0004027558017,2.448214104e-06,-0.006374436932,7.896160077e-05,0.04618868921,0,0.007829536229,-2.316918834e-06
2.171,0,0,0.0003790267409,2.798743971e-06,-0.005716039181,0.0001242931468,0.04818351932,0,0.008434337379,-2.169171053e-06
2.181,0,0,0.0003790267409,2.798743972e-06,-0.005712248592,0.0001242931468,0.05075800783,0,0.009063740326,-2.023417857e-06
2.191,0,0,0.0003790267409,2.798743972e-06,-0.005708458004,0.0001242931468,0.05383325485,0,0.009723129696,-1.877370048e-06
2.201,0,0,0.0003790267409,2.798743974e-06,-0.005704667415,0.0001242931468,0.0573959454,0,0.01041688358,-1.727508302e-06
2.211,0,0,0.0003790267408,2.798743974e-06,-0.005700876827,0.0001242931468,0.06149442943,0,0.01114968465,-1.573008429e-06
2.221,0,0,0.0003790267408,2.798743977e-06,-0.005697086239,0.0001242931468,0.06615693695,0,0.01192651188,-1.41416059e-06
2.231,0,0,0.001056633824,3.13862984e-06,-0.005117914179,0.0001633054177,0.07141896528,0,0.01275264977,-1.250492321e-06
2.241,0,0,0.001056633824,3.138629841e-06,-0.005107347555,0.0001633054177,0.07730338478,0,0.01363364995,-1.080792614e-06
2.251,0,0,0.001056633824,3.138629843e-06,-0.005096780932,0.0001633054176,0.08385636313,0,0.01457536018,-9.04415728e-07
2.261,0,0,0.001056633824,3.138629845e-06,-0.005086214309,0.0001633054176,0.09112424992,0,0.0155840793,-7.200009551e-07
2.271,0,0,0.001056633824,3.138629849e-06,-0.005075647687,0.0001633054176,0.09912466367,0,0.01666650212,-5.205586429e-07
2.281,0,0,0.001056633824,3.13862985e-06,-0.005065081067,0.0001633054176,0.1078209714,0,0.01782915919,-3.010698696e-07
2.291,0,0,-0.00290871343,4.803385033e-06,-0.008437349429,0.000311359101,0.11727105,0,0.01907865719,-6.106930646e-08
2.301,0,0,-0.00290871343,4.803385031e-06,-0.008466436103,0.000311359101,0.1275215581,0,0.02042215952,1.984295905e-07
2.311,0,0,-0.00290871343,4.803385027e-06,-0.008495522776,0.0003113591011,0.1386023296,0,0.02186722726,4.777956103e-07
2.321,0,0,-0.00290871343,4.803385027e-06,-0.008524609449,0.0003113591011,0.1504688387,0,0.02342140511,7.812040348e-07
2.331,0,0,-0.00290871343,4.803385025e-06,-0.008553696118,0.000311359101,0.1631451354,0,0.02509206641,1.105599723e-06
2.341,0,0,-0.00290871343,4.803385027e-06,-0.008582782784,0.0003113591009,0.1766698807,0,0.02688695141,1.445407338e-06
2.351,0,0,-0.003306669762,5.334788121e-06,-0.008953682301,0.00055308209,0.1910505708,0,0.02881411364,1.796474602e-06
2.361,0,0,-0.003306669762,5.334788119e-06,-0.008986748512,0.00055308209,0.2062694111,0,0.03088146131,2.155412328e-06
2.371,0,0,-0.003306669762,5.33478812e-06,-0.00901981472,0.0005530820902,0.2223677348,0,0.03309715348,2.51729023e-06
2.381,0,0,-0.003306669762,5.33478812e-06,-0.009052880928,0.0005530820903,0.2390259116,0,0.03546929255,2.88954782e-06
2.391,0,0,-0.003306669762,5.334788122e-06,-0.009085947133,0.0005530820904,0.2387794891,0,0.03796756175,2.535073779e-06
2.401,0,0,-0.003306669762,5.334788124e-06,-0.00911901334,0.0005530820905,0.2716792653,0,0.04033256735,1.451898648e-06
2.411,0,0,-0.004455282815,6.959438231e-06,-0.01013759929,0.0003289952686,0.2654471673,0,0.04289376367,2.70779116e-06
2.421,0,0,-0.004455282815,6.959438231e-06,-0.01018215155,0.0003289952686,0.2900126519,0,0.04562367644,5.938553308e-06
2.431,0,0,-0.004455282815,6.959438232e-06,-0.01022670382,0.0003289952686,0.3345057257,0,0.04855513959,3.320044486e-06
2.441,0,0,-0.004455282816,6.959438229e-06,-0.01027125608,0.0003289952686,0.3315118087,0,0.05171383602,3.866903897e-06
2.451,0,0,-0.004455282816,6.959438231e-06,-0.01031580834,0.0003289952686,0.3574069037,0,0.05506500616,6.981275469e-06
2.461,0,0,-0.004455282815,6.959438233e-06,-0.0103603606,0.0003289952686,0.4038403469,0,0.05864021943,4.317777352e-06
2.471,0,0,-0.002450005872,7.013150249e-06,-0.008680681291,0.0001961453637,0.4027076788,0,0.06246563619,4.825850311e-06
2.481,0,0,-0.002450005872,7.013150252e-06,-0.008705180849,0.0001961453637,0.3580856229,0,0.06635032587,7.515938273e-06
2.491,0,0,-0.002450005871,7.013150252e-06,-0.008729680406,0.0001961453636,0.3890044001,0,0.0699592214,6.761967169e-06
2.501,0,0,-0.002450005871,7.013150253e-06,-0.008754179962,0.0001961453636,0.419248685,0,0.07383082597,5.788562656e-06
2.511,0,0,-0.002450005871,7.013150251e-06,-0.008778679516,0.0001961453636,0.4475438693,0,0.07796317086,5.996178269e-06
2.521,0,0,-0.002450005871,7.013150246e-06,-0.008803179066,0.0001961453635,0.4706250634,0,0.0823527081,6.484613108e-06
2.531,0,0,0.0004203653783,6.985841003e-06,-0.006353899483,0.0001954475325,0.487752878,0,0.08692609766,6.780652693e-06
2.541,0,0,0.0004203653783,6.985841003e-06,-0.006349695449,0.0001954475325,0.5117580282,0,0.09169366002,6.846709527e-06
2.551,0,0,0.0004203653783,6.985841001e-06,-0.006345491412,0.0001954475325,0.5404626458,0,0.09671500291,6.84284943e-06
2.561,0,0,0.0004203653783,6.985841e-06,-0.006341287376,0.0001954475326,0.570398085,0,0.1020189671,6.817153133e-06
2.571,0,0,0.0004203653782,6.985841003e-06,-0.006337083341,0.0001954475327,0.600591815,0,0.1076119916,6.772942102e-06
2.581,0,0,0.0004203653782,6.985841003e-06,-0.006332879307,0.0001954475327,0.6310539221,0,0.1134965796,6.687298686e-06
2.591,0,0,0.0005156644295,8.626070784e-06,-0.006247899248,0.0002509389089,0.661933689,0,0.119676978,6.550027987e-06
2.601,0,0,0.0005156644295,8.626070778e-06,-0.006242742218,0.0002509389089,0.6932734905,0,0.1261576785,6.362418286e-06
2.611,0,0,0.0005156644295,8.62607078e-06,-0.00623758519,0.0002509389089,0.7249372257,0,0.132942699,6.12847006e-06
2.621,0,0,0.0005156644295,8.626070782e-06,-0.006232428161,0.0002509389089,0.7567820854,0,0.1400354355,5.853944106e-06
2.631,0,0,0.0005156644295,8.626070786e-06,-0.006227271134,0.000250938909,0.7888514584,0,0.1474385132,5.542075982e-06
2.641,0,0,0.0005156644295,8.626070784e-06,-0.006222114105,0.000250938909,0.8211121725,0,0.1551543455,5.192500207e-06
2.651,0,0,0.01045829961,8.551088941e-06,0.002389280352,0.000202560489,0.853379318,0,0.1631844418,4.807313095e-06
2.661,0,0,0.01045829962,8.551088942e-06,0.002493863192,0.000202560489,0.885498654,0,0.1715288505,4.390378378e-06
2.671,0,0,0.01045829961,8.551088941e-06,0.002598446026,0.000202560489,0.9173117966,0,0.1801863401,3.944904386e-06
2.681,0,0,0.01045829961,8.551088942e-06,0.002703028854,0.000202560489,0.9485137694,0,0.1891536826,3.473710602e-06
2.691,0,0,0.01045829961,8.551088942e-06,0.002807611674,0.000202560489,0.979399712,0,0.1984266936,2.975879309e-06
2.701,0,0,0.01045829961,8.551088944e-06,0.002912194487,0.0002025604891,1.010149137,0,0.208003944,2.446312498e-06
2.711,0,0,0.02324908933,8.946768671e-06,0.01410669987,8.817341736e-05,1.040627278,0,0.2178843753,1.892813855e-06
2.721,0,0,0.02324908932,8.946768673e-06,0.01433918993,8.817341736e-05,1.070692511,0,0.2280654535,1.320509881e-06
2.731,0,0,0.02324908933,8.946768671e-06,0.01457167997,8.817341736e-05,1.100277591,0,0.2385436125,7.280589667e-07
2.741,0,0,0.02324908934,8.94676867e-06,0.01480416999,8.817341735e-05,1.130493623,0,0.2493185017,-2.508470685e-08
2.751,0,0,0.02324908933,8.946768667e-06,0.01503666,8.817341733e-05,1.159940747,0,0.2603922288,-7.965436358e-07
2.761,0,0,0.02324908933,8.946768668e-06,0.01526915,8.817341731e-05,1.188195333,0,0.2717541877,-1.293683115e-06
2.771,0,0,0.04316051882,9.650200249e-06,0.03278898642,-0.0002308363151,1.215743572,0,0.2833960939,-1.753043814e-06
2.781,0,0,0.04316051882,9.65020025e-06,0.0332205901,-0.0002308363151,1.242638102,0,0.2953121965,-2.398164375e-06
2.791,0,0,0.04316051882,9.650200249e-06,0.03365219376,-0.0002308363151,1.268764587,0,0.3074961155,-3.157766275e-06
2.801,0,0,0.04316051881,9.650200249e-06,0.0340837974,-0.0002308363151,1.29405893,0,0.3199405727,-3.886858067e-06
2.811,0,0,0.04316051882,9.650200253e-06,0.03451540102,-0.0002308363152,1.318492092,0,0.332637774,-4.542155925e-06
2.821,0,0,0.04316051882,9.650200255e-06,0.03494700462,-0.0002308363152,1.342029842,0,0.3455794734,-5.159018589e-06
2.831,0,0,0.06577840025,9.61053218e-06,0.05503333647,-0.000237274163,1.364603258,0,0.3587568833,-5.769840502e-06
2.841,0,0,0.06577840026,9.61053218e-06,0.05569111957,-0.0002372741629,1.386081624,0,0.3721604264,-6.374378194e-06
2.851,0,0,0.06577840027,9.610532181e-06,0.05634890264,-0.0002372741629,1.406354208,0,0.3857793388,-6.978259839e-06
2.861,0,0,0.06577840026,9.610532182e-06,0.05700668568,-0.0002372741628,1.425010173,0,0.3996007508,-7.579056258e-06
2.871,0,0,0.06577840027,9.610532185e-06,0.05766446873,-0.0002372741628,1.44106333,0,0.4136050723,-8.191211149e-06
2.881,0,0,0.06577840026,9.610532187e-06,0.05832225177,-0.0002372741627,1.454886098,0,0.4277680445,-8.847574528e-06
2.891,0,0,0.09618623633,9.615618265e-06,0.08542225919,-0.0002507482136,1.467112784,0,0.4420716883,-9.545805051e-06
2.901,0,0,0.09618623629,9.615618268e-06,0.08638412454,-0.0002507482136,1.477632707,0,0.4565004998,-1.02852048e-05
2.911,0,0,0.09618623629,9.615618268e-06,0.08734598994,-0.0002507482136,1.486205191,0,0.4710370706,-1.107096786e-05
2.921,0,0,0.09618623628,9.615618266e-06,0.08830785536,-0.0002507482137,1.492586089,0,0.4856615209,-1.191307302e-05
2.931,0,0,0.09618623628,9.615618268e-06,0.08926972081,-0.0002507482137,1.496673775,0,0.5003521383,-1.28231744e-05
2.941,0,0,0.09618623627,9.615618268e-06,0.09023158629,-0.0002507482137,1.497363419,0,0.5150848222,-1.38010994e-05
2.951,0,0,0.1340527404,9.405190876e-06,0.1241361527,-0.0002680407836,1.488713697,0,0.5298028069,-1.467007303e-05
2.961,0,0,0.1340527404,9.405190875e-06,0.1254766947,-0.0002680407836,1.472464524,0,0.5444187447,-1.514002696e-05
2.971,0,0,0.1340527404,9.405190875e-06,0.1268172368,-0.0002680407835,1.453486256,0,0.5588769287,-1.434748201e-05
2.981,0,0,0.1340527404,9.405190876e-06,0.128157779,-0.0002680407836,1.443999516,0,0.573204177,-1.775108906e-05
2.991,0,0,0.1340527404,9.405190876e-06,0.1294983215,-0.0002680407837,1.441722611,0,0.5874903762,-2.561051701e-05
3.001,0,0,0.1340527404,9.405190876e-06,0.130838864,-0.0002680407837,1.440926894,0,0.6017728598,-3.23860938e-05
3.011,0,0,0.1792681453,9.206844562e-06,0.1715246837,-0.0003091179468,1.440480933,0,0.6160572792,-3.692075025e-05
3.021,0,0,0.1792681453,9.206844565e-06,0.1733174063,-0.0003091179469,1.440210812,0,0.6303439153,-3.979576076e-05
3.031,0,0,0.1792681453,9.206844566e-06,0.1751101292,-0.0003091179469,1.440091611,0,0.6446322545,-4.170027237e-05
3.041,0,0,0.1792681453,9.206844561e-06,0.1769028527,-0.0003091179469,1.440119188,0,0.6589217011,-4.297721153e-05
3.051,0,0,0.1792681453,9.206844559e-06,0.1786955765,-0.0003091179468,1.44029068,0,0.6732116799,-4.374576876e-05
3.061,0,0,0.1792681453,9.206844557e-06,0.1804883008,-0.0003091179468,1.440602249,0,0.6875016469,-4.402622626e-05
3.071,0,0,0.2315327731,7.897467057e-06,0.2277633285,-0.0003109773348,1.441048539,0,0.7017910884,-4.379657185e-05
3.081,0,0,0.2315327731,7.89746705e-06,0.2300787503,-0.0003109773348,1.441707339,0,0.7160795018,-4.305665941e-05
3.091,0,0,0.2315327731,7.897467054e-06,0.2323941731,-0.0003109773347,1.442503631,0,0.7303662258,-4.176040891e-05
3.101,0,0,0.2315327731,7.897467057e-06,0.2347095969,-0.0003109773346,1.44339591,0,0.7446509022,-3.954758765e-05
3.111,0,0,0.2315327731,7.897467058e-06,0.2370250216,-0.0003109773346,1.444440408,0,0.7589330531,-3.623689566e-05
3.121,0,0,0.2315327731,7.897467057e-06,0.2393404473,-0.0003109773347,1.445512232,0,0.7732123402,-3.227650582e-05
3.131,0,0,0.2897412697,-5.712377575e-06,0.292306579,-1.826977674e-05,1.446650037,0,0.7874885224,-2.827514318e-05
3.141,0,0,0.2897412697,-5.712377574e-06,0.2952041815,-1.826977673e-05,1.447837663,0,0.8017613355,-2.45043457e-05
3.151,0,0,0.2897412696,-5.712377579e-06,0.2981017858,-1.826977673e-05,1.450450904,0,0.8302958145,-1.743082157e-05
3.161,0,0,0.2897412696,-5.712377582e-06,0.3009993921,-1.826977673e-05,1.451849225,0,0.8445569759,-1.387202532e-05
3.171,0,0,0.2897412697,-5.712377584e-06,0.3038970002,-1.826977673e-05,1.451849225,0,0.8445569759,-1.387202532e-05
3.181,0,0,0.2897412697,-5.712377587e-06,0.3067946102,-1.826977673e-05,1.453289912,0,0.8588138153,-1.019465469e-05
3.191,0,0,0.3503074752,-2.211629959e-05,0.3623896733,-1.290791023e-07,1.454759675,0,0.8730661806,-6.373872737e-06
3.201,0,0,0.3503074751,-2.211629958e-05,0.3658930957,-1.290791037e-07,1.456166191,0,0.8873139609,-2.417278247e-06
3.211,0,0,0.3503074752,-2.211629959e-05,0.3693965215,-1.29079104e-07,1.457547893,0,0.9015571151,1.636852791e-06
3.221,0,0,0.3503074752,-2.211629959e-05,0.3728999507,-1.290791041e-07,1.458981009,0,0.9157956372,6.199925051e-06
3.231,0,0,0.3503074752,-2.211629959e-05,0.3764033833,-1.290791048e-07,1.460291161,0,0.9300295544,1.149464532e-05
3.241,0,0,0.3503074753,-2.211629959e-05,0.3799068191,-1.29079103e-07,1.461641958,0,0.9442589475,1.709358248e-05
3.251,0,0,0.4157474121,-5.06448467e-05,0.4403390781,-3.268091843e-05,1.462995118,0,0.9584839061,2.218741177e-05
3.261,0,0,0.4157474122,-5.064484671e-05,0.4444971478,-3.268091843e-05,1.464315739,0,0.9727045349,2.645073227e-05
3.271,0,0,0.4157474122,-5.064484672e-05,0.4486552232,-3.268091842e-05,1.465583437,0,0.9869209548,3.000832441e-05
3.281,0,0,0.4157474123,-5.064484673e-05,0.4528133041,-3.268091842e-05,1.466787374,0,1.0011333,3.31439827e-05
3.291,0,0,0.4157474123,-5.064484672e-05,0.4569713907,-3.26809184e-05,1.467921847,-0.002345383647,1.015341719,3.608113447e-05
3.301,0,0,0.4157474124,-5.064484672e-05,0.4611294829,-3.26809184e-05,1.468983714,-0.002247873894,1.029546372,3.885561923e-05
3.311,0,0,0.4900223816,-3.605808447e-05,0.5298915716,-0.0002037712165,1.469961374,-0.002149486375,1.043747429,4.137551222e-05
3.321,0,0,0.4900223816,-3.605808447e-05,0.5347927693,-0.0002037712165,1.470851938,-0.00205054537,1.057945105,4.356892877e-05
3.331,0,0,0.4900223817,-3.605808447e-05,0.539693976,-0.0002037712165,1.471669587,-0.001951278645,1.072139594,4.537618628e-05
3.341,0,0,0.4900223817,-3.605808448e-05,0.5445951917,-0.0002037712164,1.472411789,-0.001851894594,1.086331094,4.671937868e-05
3.351,0,0,0.4900223817,-3.605808448e-05,0.5494964166,-0.0002037712164,1.473076627,-0.00175261315,1.100519809,4.749359047e-05
3.361,0,0,0.4900223815,-3.605808449e-05,0.5543976503,-0.0002037712163,1.473662607,-0.001653641768,1.114705954,4.758333465e-05
3.371,0,0,0.5687892318,-2.31759206e-05,0.6277972972,-0.0003147944113,1.474169025,-0.001555146153,1.12888975,4.687904541e-05
3.381,0,0,0.5687892318,-2.31759206e-05,0.6334867131,-0.0003147944112,1.474595579,-0.001457259996,1.143071427,4.528986558e-05
3.391,0,0,0.5687892319,-2.317592059e-05,0.6391761426,-0.0003147944112,1.474942225,-0.001360051331,1.157251214,4.271783124e-05
3.401,0,0,0.5687892319,-2.317592059e-05,0.6448655861,-0.0003147944112,1.475209204,-0.00126354768,1.171429348,3.905147615e-05
3.411,0,0,0.5687892318,-2.317592059e-05,0.6505550432,-0.0003147944111,1.475397184,-0.001167681896,1.185606066,3.412011884e-05
3.421,0,0,0.5687892319,-2.317592059e-05,0.6562445142,-0.000314794411,1.475507289,-0.001072344122,1.199781605,2.77054203e-05
3.431,0,0,0.6458838203,-5.637878576e-05,0.7289686126,-0.0005846854147,1.475541074,-0.0009775348753,1.213956202,1.961719283e-05
3.441,0,0,0.6458838203,-5.637878577e-05,0.7354297323,-0.0005846854147,1.475687051,-0.0008833333593,1.228130092,9.685163575e-06
3.451,0,0,0.6458838204,-5.637878575e-05,0.741890872,-0.0005846854146,1.491121129,-0.000789835764,1.242351888,4.454607406e-06
3.461,0,0,0.6458838204,-5.637878575e-05,0.7483520319,-0.0005846854147,1.461271396,-0.0007002649983,1.256528122,-9.923554332e-06
3.471,0,0,0.6458838205,-5.637878576e-05,0.7548132117,-0.0005846854146,1.466070213,-0.0006108967663,1.270656064,-3.197526729e-05
3.481,0,0,0.6458838206,-5.637878575e-05,0.7612744121,-0.0005846854147,1.494303299,-0.0005197219143,1.284850512,-6.349807112e-05
3.491,0,0,0.7264354968,-4.026770932e-05,0.8377659062,-0.000653402527,1.399431382,-0.0004281073872,1.298867891,-7.669307836e-05
3.501,0,0,0.7264354968,-4.026770932e-05,0.8450335717,-0.0006534025269,1.396769616,-0.0003442704132,1.312273252,-8.796882075e-05
3.511,0,0,0.7264354968,-4.026770932e-05,0.8523012662,-0.000653402527,1.378989891,-0.000269780285,1.325686743,-9.937833909e-05
3.521,0,0,0.7264354968,-4.026770928e-05,0.8595689892,-0.0006534025268,1.362432163,-0.0002019524089,1.338905154,-0.0001095352386
3.531,0,0,0.7264354968,-4.026770927e-05,0.8668367412,-0.0006534025267,1.346669438,-0.0001380520157,1.351994924,-0.0001183876747
3.541,0,0,0.7264354969,-4.026770927e-05,0.8741045216,-0.0006534025267,1.33045652,-7.641910424e-05,1.364935856,-0.0001264546517
3.551,0,0,0.8049153076,-3.09659231e-05,0.9495954501,-0.0007972376376,1.314470949,-1.655978704e-05,1.377735967,-0.0001336521388
3.561,0,0,0.8049153075,-3.096592311e-05,0.9576492564,-0.0007972376378,1.298600574,4.129803085e-05,1.390394029,-0.0001401767575
3.571,0,0,0.8049153078,-3.09659231e-05,0.9657031022,-0.0007972376379,1.282976146,9.639765425e-05,1.402912138,-0.0001463416337
3.581,0,0,0.8049153078,-3.09659231e-05,0.9737569874,-0.000797237638,1.267518039,0.0001474381064,1.415291366,-0.0001529444638
3.591,0,0,0.8049153079,-3.096592309e-05,0.9818109121,-0.0007972376381,1.252247602,0.0001940508021,1.427533815,-0.0001604270214
3.601,0,0,0.8049153079,-3.096592308e-05,0.9898648762,-0.0007972376382,1.237360212,0.0002364038697,1.439640919,-0.0001690092403
3.611,0,0,0.8822513276,-3.334903091e-05,1.065143849,-0.0009692541937,1.222647658,0.000274922905,1.451614526,-0.0001787128302
3.621,0,0,0.8822513277,-3.334903091e-05,1.073972729,-0.0009692541935,1.208259272,0.000310022217,1.463457285,-0.0001894528867
3.631,0,0,0.8822513277,-3.334903091e-05,1.082801661,-0.0009692541935,1.194265217,0.0003419501065,1.475170681,-0.0002011295216
3.641,0,0,0.8822513279,-3.334903091e-05,1.091630646,-0.0009692541934,1.180484522,0.0003707754953,1.486757865,-0.0002136699227
3.651,0,0,0.8822513278,-3.334903091e-05,1.100459684,-0.0009692541934,1.16720464,0.000396452637,1.498220758,-0.0002270344225
3.661,0,0,0.8822513276,-3.334903091e-05,1.109288774,-0.0009692541934,1.15414716,0.0004188978278,1.509562448,-0.0002412007809
3.671,0,0,0.9506042769,-5.291816685e-05,1.177529204,-0.0006624156814,1.141601333,0.0004380485885,1.520785286,-0.0002561443411
3.681,0,0,0.9506042768,-5.291816685e-05,1.187043704,-0.0006624156814,1.129339523,0.0004538903802,1.531892531,-0.0002718258695
3.691,0,0,0.9506042768,-5.291816685e-05,1.196558273,-0.0006624156813,1.117554919,0.0004664520559,1.542886545,-0.0002881857168
3.701,0,0,0.9506042769,-5.291816685e-05,1.20607291,-0.0006624156812,1.106208147,0.0004757325977,1.5537709,-0.0003051473544
3.711,0,0,0.9506042769,-5.291816684e-05,1.215587615,-0.000662415681,1.095206605,0.0004816438248,1.564548032,-0.0003226874902
3.721,0,0,0.9506042769,-5.291816683e-05,1.225102389,-0.0006624156809,1.084670741,0.0004842728352,1.57522145,-0.0003408777349
3.731,0,0,1.015770385,-4.864632407e-05,1.291259415,-0.0004768682277,1.07457949,0.0004836880061,1.585794312,-0.000359733344
3.741,0,0,1.015770385,-4.864632407e-05,1.301428108,-0.0004768682278,1.064881358,0.0004800354896,1.596269332,-0.0003791347905
3.751,0,0,1.015770385,-4.864632408e-05,1.311596887,-0.0004768682278,1.055605553,0.0004732558041,1.606650274,-0.0003988051842
