#Name,"Time","follow_longi_velocity_estimate_error","follow_sideslip_angle_estimate_error","groundtruth_follow_longi_velocity","groundtruth_lead_longi_velocity","lead_longi_velocity_estimate_error","lead_sideslip_angle_estimate_error"
#Dataset,"C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","m/s","rad","m/s","m/s","m/s","rad"
35.961,0.0001254846314,-3.155823181e-05,4.997968726,4.997945678,0.0001065207317,-8.194982102e-05
35.971,7.74809769e-05,-3.169334132e-05,4.997971844,4.997948622,7.3275698e-05,-8.992785804e-05
35.981,9.450121553e-05,-3.182872846e-05,4.99797517,4.997951772,7.012509846e-05,-8.123391192e-05
35.991,0.0001115330634,-3.196439584e-05,4.997978699,4.997955126,0.0001097995508,-9.096220839e-05
36.001,0.0001285768695,-3.210035069e-05,4.997982427,4.997958678,0.0001062477376,-8.224222875e-05
36.011,8.017272019e-05,-3.223660339e-05,4.99798635,4.997962424,7.707462535e-05,-9.497902653e-05
36.021,9.724135634e-05,-3.237327738e-05,4.997990464,4.99796636,7.199438172e-05,-8.361346914e-05
36.031,0.0001143227928,-3.251019212e-05,4.997994765,4.997970482,9.545594051e-05,-8.532780735e-05
36.041,0.000131417236,-3.264736105e-05,4.997999248,4.997974787,9.115163091e-05,-7.656019459e-05
36.051,8.268956987e-05,-3.278478392e-05,4.99800391,4.997979269,7.724035931e-05,-9.212768435e-05
36.061,9.981048489e-05,-3.292265764e-05,4.998008746,4.997983925,7.258384699e-05,-8.334262997e-05
36.071,0.0001169451175,-3.306064883e-05,4.998013752,4.997988752,0.0001147649793,-9.414404894e-05
36.081,0.0001340932815,-3.319881631e-05,4.998018923,4.997993745,0.0001097883286,-8.534239887e-05
36.091,8.510765464e-05,-3.333719478e-05,4.998024256,4.997998901,7.837945872e-05,-9.115779496e-05
36.101,0.0001022828232,-3.347599103e-05,4.998029747,4.998004215,7.306503909e-05,-8.233505816e-05
36.111,0.0001194713776,-3.361445542e-05,4.998035393,4.998009685,0.0001063400781,-8.780830994e-05
36.121,0.0001366731882,-3.375266167e-05,4.998041189,4.998015306,0.0001007191868,-7.896517179e-05
36.131,8.747780066e-05,-3.389075001e-05,4.998047131,4.998021074,7.937556143e-05,-8.993008375e-05
36.141,0.0001047055964,-3.402925102e-05,4.998053218,4.998026987,7.346254685e-05,-8.10685438e-05
36.151,0.0001219460452,-3.416767979e-05,4.998059444,4.998033041,0.0001120211984,-8.909268069e-05
36.161,0.0001391988688,-3.430632275e-05,4.998065806,4.998039233,0.0001058299555,-8.021567149e-05
36.171,8.982338812e-05,-3.444536297e-05,4.998072301,4.998045558,8.299234035e-05,-9.375681083e-05
36.181,0.0001070999813,-3.458539795e-05,4.998078927,4.998052014,7.718774733e-05,-8.57562357e-05
36.191,0.0001243879047,-3.472573291e-05,4.998085678,4.998058597,0.0001109359894,-9.016828286e-05
36.201,0.000141686751,-3.486662826e-05,4.998092553,4.998065305,0.0001042283109,-8.126862634e-05
36.211,9.214556146e-05,-3.500820338e-05,4.998099547,4.998072134,8.400366395e-05,-9.214326606e-05
36.221,0.0001094649362,-3.515106961e-05,4.998106659,4.99807908,7.705694511e-05,-8.323673888e-05
36.231,0.0001267938755,-3.529429114e-05,4.998113884,4.998086142,0.0001094103957,-8.775356863e-05
36.241,0.00014413189,-3.543809927e-05,4.99812122,4.998093316,0.0001022368185,-7.884495544e-05
36.251,9.442514316e-05,-3.558256601e-05,4.998128663,4.998100598,8.491589372e-05,-9.146263553e-05
36.261,0.0001117797864,-3.57283513e-05,4.998136211,4.998107987,8.049523188e-05,-8.611917921e-05
36.271,0.0001291419635,-3.587432131e-05,4.998143862,4.998115479,0.0001183073812,-9.290060631e-05
36.281,0.0001465111454,-3.602073329e-05,4.998151611,4.998123071,0.0001077058866,-8.044603402e-05
36.291,9.662574763e-05,-3.616763529e-05,4.998159456,4.998130762,8.566445868e-05,-9.02936171e-05
36.301,0.0001140073598,-3.631667458e-05,4.998167396,4.998138547,7.867031937e-05,-8.230122257e-05
36.311,0.0001313944203,-3.646728867e-05,4.998175425,4.998146425,0.0001245771912,-9.187189748e-05
36.321,0.000148786402,-3.661973451e-05,4.998183543,4.998154392,0.0001150269096,-8.123833402e-05
36.331,9.870140595e-05,-3.677375429e-05,4.998191747,4.998162447,8.465906251e-05,-8.687745394e-05
36.341,0.0001161016236,-3.692979805e-05,4.998200034,4.998170586,7.73374702e-05,-7.892192516e-05
36.351,0.0001335051857,-3.708600451e-05,4.998208401,4.998178807,0.0001280932067,-8.976741881e-05
36.361,0.0001509116101,-3.724238071e-05,4.998216846,4.998187108,0.0001197921506,-8.095367884e-05
36.371,0.0001006062196,-3.739875634e-05,4.998225367,4.998195487,8.942769767e-05,-9.050276953e-05
36.381,0.000118017026,-3.755588932e-05,4.998233961,4.99820394,8.097452373e-05,-8.171808213e-05
36.391,0.0001354293984,-3.771200743e-05,4.998242625,4.998212466,0.0001251556168,-9.002400888e-05
36.401,0.0001528429487,-3.786746782e-05,4.998251359,4.998221062,0.0001174223905,-8.214662648e-05
36.411,0.0001022922763,-3.802243312e-05,4.998260158,4.998229725,9.154260608e-05,-9.014126954e-05
36.421,0.0001197071041,-3.817806762e-05,4.998269021,4.998238455,8.281301405e-05,-8.142633398e-05
36.431,0.0001371220781,-3.833267502e-05,4.998277947,4.998247248,0.0001300293572,-9.056464017e-05
36.441,0.0001545369038,-3.84868564e-05,4.998286931,4.998256103,0.0001229506281,-8.362275285e-05
36.451,0.000103719897,-3.864091904e-05,4.998295973,4.998265016,9.168153272e-05,-8.774912558e-05
36.461,0.0001211336525,-3.879620196e-05,4.998305071,4.998273987,8.271089573e-05,-7.911607388e-05
36.471,0.000138546544,-3.895083796e-05,4.998314222,4.998283012,0.0001230259151,-8.592305385e-05
36.481,0.000155958392,-3.910544552e-05,4.998323423,4.998292091,0.0001130424185,-7.647505175e-05
36.491,0.0001048667168,-3.926037123e-05,4.998332674,4.99830122,8.877207395e-05,-8.240677054e-05
36.501,0.0001222760729,-3.941758529e-05,4.998341972,4.998310399,8.235231303e-05,-7.642596616e-05
36.511,0.0001396840434,-3.957513356e-05,4.998351316,4.998319624,0.0001355266549,-8.584076124e-05
36.521,0.0001570905587,-3.973350214e-05,4.998360702,4.998328894,0.000126256475,-7.73524604e-05
36.531,0.000105722551,-3.989270801e-05,4.99837013,4.998338207,9.215837123e-05,-8.326112082e-05
36.541,0.0001231260385,-4.005398023e-05,4.998379597,4.998347562,9.122475729e-05,-8.241654758e-05
36.551,0.0001405280121,-4.021476106e-05,4.998389102,4.998356956,0.0001280898212,-8.193274915e-05
36.561,0.0001579285122,-4.037550866e-05,4.998398643,4.998366388,0.0001196028767,-7.440594775e-05
36.571,0.0001062920035,-4.053631355e-05,4.998408217,4.998375855,9.44375649e-05,-8.255441413e-05
36.581,0.0001236897807,-4.069863297e-05,4.998417824,4.998385358,8.493535487e-05,-7.427574464e-05
36.591,0.0001410863521,-4.085985749e-05,4.998427461,4.998394893,0.0001193984535,-7.734408928e-05
36.601,0.0001584818457,-4.102066042e-05,4.998437126,4.998404459,0.0001098324392,-6.915982998e-05
36.611,0.0001065910879,-4.118131329e-05,4.998446819,4.998414054,9.365023582e-05,-7.940093626e-05
36.621,0.0001239848708,-4.13435399e-05,4.998456537,4.998423677,8.595375371e-05,-7.293187271e-05
36.631,0.0001413780477,-4.150465293e-05,4.998466278,4.998433327,0.0001334165188,-7.935396354e-05
36.641,0.0001587708006,-4.166546717e-05,4.998476041,4.998443001,0.0001227763373,-7.058172836e-05
36.651,0.0001066491807,-4.182632756e-05,4.998485825,4.998452698,9.170134635e-05,-7.43145985e-05
36.661,0.0001240416705,-4.19891034e-05,4.998495627,4.998462416,8.198285978e-05,-6.64546741e-05
36.671,0.0001414343372,-4.215090657e-05,4.998505446,4.998472155,0.0001334728122,-7.594689739e-05
36.681,0.000158827394,-4.231257069e-05,4.99851528,4.998481911,0.0001246974481,-6.895804203e-05
36.691,0.0001065069602,-4.247475827e-05,4.998525129,4.998491685,8.957325477e-05,-6.909540523e-05
36.701,0.0001239014713,-4.263990457e-05,4.99853499,4.998501473,8.272378188e-05,-6.374532985e-05
36.711,0.000141297042,-4.280491605e-05,4.998544861,4.998511276,0.0001330728907,-6.969524949e-05
36.721,0.0001586937885,-4.297049067e-05,4.998554743,4.99852109,0.0001242403149,-6.29337491e-05
36.731,0.0001062135431,-4.313675969e-05,4.998564633,4.998530916,9.316586712e-05,-6.916458189e-05
36.741,0.0001236133302,-4.330560442e-05,4.998574531,4.99854075,8.136517923e-05,-6.02851486e-05
36.751,0.0001410150084,-4.347352336e-05,4.998584435,4.998550594,0.0001273792131,-6.567373376e-05
36.761,0.0001584188162,-4.364132212e-05,4.998594346,4.998560445,0.0001175283247,-5.838825457e-05
36.771,0.0001058481116,-4.380926312e-05,4.998604261,4.998570302,9.674770861e-05,-6.796112179e-05
36.781,0.0001232568607,-4.397949042e-05,4.998614181,4.998580165,8.096966423e-05,-5.644004738e-05
36.791,0.0001406683932,-4.414845077e-05,4.998624104,4.998590032,0.00011701793,-6.028196639e-05
36.801,0.0001580828938,-4.431716979e-05,4.998634029,4.998599903,0.0001061612266,-5.24600006e-05
36.811,0.0001054549627,-4.448608396e-05,4.998643955,4.998609776,8.754678266e-05,-5.742936609e-05
36.821,0.000122875875,-4.465759297e-05,4.998653881,4.998619651,7.767186585e-05,-5.042039702e-05
36.831,0.0001403001897,-4.48280315e-05,4.998663807,4.998629527,0.0001454566426,-6.277399564e-05
36.841,0.0001577280103,-4.499854251e-05,4.998673732,4.998639402,0.0001336063481,-5.4460936e-05
36.851,0.0001050644773,-4.516960969e-05,4.998683654,4.998649276,9.119553806e-05,-5.62449154e-05
36.861,0.0001224995365,-4.534376164e-05,4.998693573,4.998659148,8.329792525e-05,-5.077254512e-05
36.871,0.0001399382874,-4.551710689e-05,4.998703487,4.998669016,0.000129694894,-5.750233261e-05
36.881,0.0001573807493,-4.569087214e-05,4.998713396,4.998678881,0.0001208146276,-5.140816188e-05
36.891,0.0001046978446,-4.586414021e-05,4.998723298,4.998688741,9.297571757e-05,-5.449150294e-05
36.901,0.0001221476311,-4.603838789e-05,4.998733194,4.998698595,8.114749308e-05,-4.647793342e-05
36.911,0.0001396010218,-4.620956842e-05,4.998743081,4.998708442,0.0001206883974,-4.928195949e-05
36.921,0.0001570579937,-4.637947378e-05,4.998752959,4.998718281,0.0001118325667,-4.337478773e-05
36.931,0.000104365316,-4.654926697e-05,4.998762827,4.998728112,9.280642244e-05,-5.413344324e-05
36.941,0.0001218293065,-4.672235602e-05,4.998772684,4.998737933,8.101959748e-05,-4.636890114e-05
36.951,0.0001392966689,-4.689498947e-05,4.998782529,4.998747744,0.0001264928424,-5.249909845e-05
36.961,0.0001567672707,-4.706895163e-05,4.998792361,4.998757544,0.0001186502497,-4.739169813e-05
36.971,0.0001040609245,-4.724514482e-05,4.998802179,4.998767332,9.173183353e-05,-5.183984165e-05
36.981,0.0001215375245,-4.742672381e-05,4.998811982,4.998777106,7.999919966e-05,-4.429839662e-05
36.991,0.0001390168586,-4.760926527e-05,4.998821769,4.998786867,0.000134984403,-5.538318108e-05
37.001,0.0001564987401,-4.779412703e-05,4.99883154,4.998796612,0.0001262031387,-4.978805827e-05
37.011,0.0001037810635,-4.798175327e-05,4.998841293,4.998806342,8.485171719e-05,-4.692852921e-05
37.021,0.0001212674592,-4.817500064e-05,4.998851028,4.998816056,7.513837323e-05,-4.083527659e-05
37.031,0.0001387558128,-4.836887132e-05,4.998860744,4.998825752,0.000148581548,-5.664278227e-05
37.041,0.0001562459187,-4.856453491e-05,4.998870439,4.998835429,0.0001379333567,-5.002527962e-05
37.051,0.0001035094583,-4.87623121e-05,4.998880113,4.998845087,8.866828873e-05,-5.066725417e-05
37.061,0.0001210024379,-4.896514287e-05,4.998889765,4.998854725,8.095646857e-05,-4.591570995e-05
37.071,0.0001384965333,-4.91678189e-05,4.998899395,4.998864341,0.00012810567,-5.235463657e-05
37.081,0.0001559915315,-4.937167298e-05,4.998909001,4.998873935,0.0001185113909,-4.648090671e-05
37.091,0.0001032198994,-4.957878047e-05,4.998918582,4.998883507,9.428793135e-05,-5.603540698e-05
37.101,0.0001207161392,-4.979312721e-05,4.998928138,4.998893054,8.091503003e-05,-4.78784499e-05
37.111,0.0001382126793,-5.000914131e-05,4.998937668,4.998902576,0.0001160011446,-5.110517568e-05
37.121,0.0001557092759,-5.022767537e-05,4.998947172,4.998912073,0.0001065043538,-4.532898612e-05
37.131,0.0001028866079,-5.044860785e-05,4.998956647,4.998921543,9.215842585e-05,-5.734834024e-05
37.141,0.0001203826282,-5.067470471e-05,4.998966095,4.998930987,8.271528552e-05,-5.161351518e-05
37.151,0.0001378780629,-5.089988748e-05,4.998975513,4.998940402,0.0001215196482,-5.679302661e-05
37.161,0.0001553727434,-5.112524964e-05,4.998984902,4.998949788,0.0001083704893,-4.881399838e-05
37.171,0.0001024921927,-5.135102713e-05,4.998994259,4.998959145,8.726629781e-05,-5.472613068e-05
37.181,0.0001199849174,-5.158054176e-05,4.999003586,4.998968472,7.700490783e-05,-4.850282342e-05
37.191,0.0001374764595,-5.180793065e-05,4.999012881,4.998977769,0.0001313660697,-5.845000559e-05
37.201,0.0001549666921,-5.203481728e-05,4.999022143,4.998987033,0.0001221012053,-5.283226949e-05
37.211,0.0001020107763,-5.226189177e-05,4.999031371,4.998996266,9.519638455e-05,-6.45420664e-05
37.221,0.0001194980419,-5.249299363e-05,4.999040566,4.999005466,8.322970667e-05,-5.728738539e-05
37.231,0.0001369836698,-5.272230315e-05,4.999049726,4.999014633,0.0001144805089,-6.055985683e-05
37.241,0.0001544675729,-5.295171292e-05,4.99905885,4.999023767,0.0001007679174,-5.225032711e-05
37.251,0.0001014275982,-5.318205141e-05,4.999067939,4.999032866,8.564402464e-05,-5.930416942e-05
37.261,0.0001189078429,-5.341734361e-05,4.999076991,4.99904193,7.838979363e-05,-5.491488735e-05
37.271,0.0001363861815,-5.365150599e-05,4.999086006,4.999050959,0.0001342769311,-6.424882972e-05
37.281,0.0001538625742,-5.388615412e-05,4.999094983,4.999059953,0.0001261779217,-5.936240436e-05
37.291,0.0001007383625,-5.411995872e-05,4.999103921,4.99906891,8.777168633e-05,-6.312663947e-05
37.301,0.0001182107182,-5.435638197e-05,4.999112821,4.999077831,7.795653516e-05,-5.723133848e-05
37.311,0.0001356810741,-5.458939561e-05,4.999121682,4.999086715,0.0001291107881,-6.482727026e-05
37.321,0.000153149494,-5.482162387e-05,4.999130502,4.999095562,0.0001202639837,-5.95418778e-05
37.331,9.994422713e-05,-5.505456201e-05,4.999139282,4.999104371,9.051816321e-05,-6.65199359e-05
37.341,0.0001174089745,-5.529311527e-05,4.99914802,4.999113142,7.910861449e-05,-5.973953864e-05
37.351,0.0001348719676,-5.553117213e-05,4.999156717,4.999121874,0.0001138349718,-6.21257281e-05
37.361,0.0001523332536,-5.577116991e-05,4.999165372,4.999130567,0.0001077456281,-5.8530171e-05
37.371,9.904471613e-05,-5.601420214e-05,4.999173984,4.999139221,8.950504289e-05,-6.710907091e-05
37.381,0.000116502747,-5.626481079e-05,4.999182553,4.999147835,8.17507899e-05,-6.256323177e-05
37.391,0.0001339592503,-5.651604193e-05,4.999191078,4.999156408,0.0001199277168,-6.448198735e-05
37.401,0.0001514143087,-5.676982487e-05,4.99919956,4.999164941,0.0001105349193,-5.901225693e-05
37.411,9.80596291e-05,-5.702675095e-05,4.999207997,4.999173433,8.43767358e-05,-6.116894602e-05
37.421,0.0001155120882,-5.729109254e-05,4.999216389,4.999181883,7.59265241e-05,-5.629040252e-05
37.431,0.0001329634096,-5.755531944e-05,4.999224735,4.999190292,0.0001282587859,-6.2168413e-05
37.441,0.0001504137081,-5.782124932e-05,4.999233036,4.999198658,0.0001182141051,-5.642370904e-05
37.451,9.700532775e-05,-5.808942377e-05,4.999241291,4.999206982,8.506971106e-05,-5.904084161e-05
37.461,0.0001144539334,-5.836429194e-05,4.999249499,4.999215263,7.925928271e-05,-5.575102338e-05
37.471,0.0001319018709,-5.863812851e-05,4.99925766,4.999223502,0.0001167978299,-5.530499057e-05
37.481,0.0001493492581,-5.891296024e-05,4.999265774,4.999231697,0.0001086023288,-5.075170168e-05
37.491,9.58964533e-05,-5.918953843e-05,4.999273841,4.99923985,8.55466554e-05,-5.58073282e-05
37.501,0.0001133430901,-5.947261593e-05,4.999281859,4.999247958,7.58108896e-05,-5.049740474e-05
37.511,0.0001307895213,-5.975429612e-05,4.999289829,4.999256024,0.0001216119851,-5.182971506e-05
37.521,0.0001482358559,-6.003674332e-05,4.999297751,4.999264045,0.0001143868301,-4.797837867e-05
37.531,9.475361872e-05,-6.032074108e-05,4.999305623,4.999272022,8.373272869e-05,-4.827502758e-05
37.541,0.0001122000762,-6.0611233e-05,4.999313446,4.999279955,7.499410435e-05,-4.373984285e-05
37.551,0.000129646747,-6.090006382e-05,4.99932122,4.999287843,0.0001130170948,-4.2938548e-05
37.561,0.0001470937268,-6.118948049e-05,4.999328944,4.999295687,0.0001059561345,-3.94077654e-05
37.571,9.359868367e-05,-6.148028635e-05,4.999336618,4.999303485,8.811858342e-05,-4.379350576e-05
37.581,0.000111046549,-6.177758307e-05,4.999344241,4.999311238,8.110610801e-05,-4.036673291e-05
37.591,0.0001284949798,-6.207292274e-05,4.999351814,4.999318945,0.0001005380668,-3.332160073e-05
37.601,0.0001459440495,-6.236862511e-05,4.999359336,4.999326607,9.287604055e-05,-2.981146027e-05
37.611,9.245005003e-05,-6.266552087e-05,4.999366807,4.999334224,8.181000241e-05,-3.171899049e-05
37.621,0.0001099005904,-6.296888795e-05,4.999374227,4.999341796,7.423323398e-05,-2.843377818e-05
37.631,0.0001273519487,-6.326999854e-05,4.999381595,4.999349324,0.0001102758096,-2.483199247e-05
37.641,0.0001448041702,-6.357126152e-05,4.999388912,4.999356808,0.0001057801499,-2.30073269e-05
37.651,9.132231171e-05,-6.387354651e-05,4.999396177,4.999364248,8.208747429e-05,-2.094694383e-05
37.661,0.0001087763641,-6.418231707e-05,4.99940339,4.999371645,7.469125869e-05,-1.821056427e-05
37.671,0.0001262313707,-6.448853569e-05,4.999410551,4.999378997,0.0001139312684,-1.454225473e-05
37.681,0.0001436873602,-6.479549625e-05,4.99941766,4.999386306,0.0001066224431,-1.210067204e-05
37.691,9.022672454e-05,-6.510476007e-05,4.999424716,4.999393571,8.557729932e-05,-1.065197547e-05
37.701,0.0001076847263,-6.542191642e-05,4.99943172,4.999400793,7.47284709e-05,-7.397152873e-06
37.711,0.0001251437071,-6.57373291e-05,4.999438671,4.999407971,0.0001087051959,-3.157065597e-06
37.721,0.0001426036331,-6.605317623e-05,4.99944557,4.999415106,0.0001022819971,-1.527691648e-06
37.731,8.916949018e-05,-6.636999606e-05,4.999452416,4.999422197,8.163061378e-05,1.924146859e-06
37.741,0.000106631214,-6.669324424e-05,4.999459209,4.999429245,7.458267042e-05,3.380465849e-06
37.751,0.0001240937975,-6.701299996e-05,4.999465949,4.99943625,0.0001239614138,8.072053899e-06
37.761,0.0001415572138,-6.73316576e-05,4.999472637,4.999443211,0.0001183750159,9.020386692e-06
37.771,8.815579484e-05,-6.764998215e-05,4.999479272,4.999450129,7.716866354e-05,1.531495085e-05
37.781,0.0001056207795,-6.797385263e-05,4.999485854,4.999457004,7.029367122e-05,1.602639679e-05
37.791,0.000123086488,-6.829331192e-05,4.999492383,4.999463836,0.000126327642,2.036644726e-05
37.801,0.0001405528717,-6.861110478e-05,4.999498859,4.999470625,0.0001174938404,2.081284268e-05
37.811,8.717979349e-05,-6.892826795e-05,4.999505282,4.999477371,7.813938931e-05,2.676866235e-05
37.821,0.0001046473624,-6.92510666e-05,4.999511653,4.999484073,7.343994262e-05,2.673369014e-05
37.831,0.0001221154353,-6.956938852e-05,4.999517971,4.999490733,0.0001169353019,3.228557872e-05
37.841,0.0001395839503,-6.988616385e-05,4.999524236,4.99949735,0.0001103183331,3.174985423e-05
37.851,8.623753468e-05,-7.020251426e-05,4.999530449,4.999503924,7.893624586e-05,3.886063448e-05
37.861,0.000103706745,-7.052490643e-05,4.999536609,4.999510456,7.43598075e-05,3.819636195e-05
37.871,0.0001211762111,-7.084294864e-05,4.999542716,4.999516944,0.0001158180324,4.534780514e-05
37.881,0.0001386458779,-7.115997131e-05,4.999548772,4.99952339,0.0001100148348,4.405958583e-05
37.891,8.532441985e-05,-7.147718644e-05,4.999554775,4.999529793,7.964662444e-05,5.18676077e-05
37.901,0.0001027943085,-7.180113665e-05,4.999560726,4.999536154,7.200892326e-05,4.959886158e-05
37.911,0.0001202642119,-7.21208854e-05,4.999566624,4.999542471,0.0001065855979,5.668408168e-05
37.921,0.0001377340673,-7.243930962e-05,4.999572471,4.999548747,0.0001015551856,5.482534991e-05
37.931,8.443203205e-05,-7.275735393e-05,4.999578267,4.999554979,7.65096256e-05,6.20852838e-05
37.941,0.0001019016256,-7.308163904e-05,4.99958401,4.999561169,7.031951097e-05,5.91968177e-05
37.951,0.0001193710167,-7.340086907e-05,4.999589702,4.999567317,0.0001188096155,7.045711001e-05
37.961,0.0001368401635,-7.371801702e-05,4.999595343,4.999573422,0.0001096359953,6.546637511e-05
37.971,8.355216338e-05,-7.403409886e-05,4.999600933,4.999579485,7.467102955e-05,7.335729241e-05
37.981,0.0001010207102,-7.435600251e-05,4.999606472,4.999585505,6.865069847e-05,6.945555442e-05
37.991,0.0001184889092,-7.467219164e-05,4.999611959,4.999591483,0.0001253277153,8.345161898e-05
38.001,0.000135956733,-7.498582993e-05,4.999617396,4.999597419,0.0001181947024,7.820756992e-05
38.011,8.267546139e-05,-7.529806651e-05,4.999622783,4.999603313,7.397906944e-05,8.606307582e-05
38.021,0.0001001424692,-7.561608451e-05,4.999628119,4.999609164,7.046317813e-05,8.312292863e-05
38.031,0.0001176090463,-7.592809349e-05,4.999633406,4.999614973,0.0001178794004,9.276308877e-05
38.041,0.0001350751838,-7.623741829e-05,4.999638642,4.99962074,0.0001121121528,8.727164368e-05
