#Name,"Time","camera_rel_pose_dphi","camera_rel_pose_dx","camera_rel_pose_dy","fusion_rel_pose_dphi","fusion_rel_pose_dx","fusion_rel_pose_dy","groundtruth_rel_pose_dphi","groundtruth_rel_pose_dx","groundtruth_rel_pose_dy","lidar_rel_pose_dphi","lidar_rel_pose_dx","lidar_rel_pose_dy"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","rad","m","m","rad","m","m","rad","m","m","rad","m","m"
153.181,-0.03563887941,3.338175093,-0.1202435514,-0.02285462879,3.349797894,-0.1135300234,-0.02393635868,3.304691166,-0.1179715457,-0.02486453642,3.353855794,-0.1239503
153.191,-0.05633439992,3.326967329,-0.122218006,-0.02278767653,3.349758098,-0.1139598363,-0.02384166719,3.304718309,-0.1176913978,-0.02380954544,3.354011485,-0.1239390948
153.201,-0.05633439992,3.326967329,-0.122218006,-0.02269338035,3.34978393,-0.1136491382,-0.02374706576,3.304745276,-0.1174113742,-0.02380954544,3.354011485,-0.1239390948
153.211,-0.05633439992,3.326967329,-0.122218006,-0.02259922523,3.349810758,-0.1132894068,-0.02365256375,3.304772065,-0.1171315162,-0.02380954544,3.354011485,-0.1239390948
153.221,-0.05633439992,3.326967329,-0.122218006,-0.02250524173,3.349836476,-0.1129765145,-0.02355817019,3.304798674,-0.1168518614,-0.02380954544,3.354011485,-0.1239390948
153.231,-0.05633439992,3.326967329,-0.122218006,-0.02241104215,3.349863197,-0.1126177859,-0.02346389373,3.304825101,-0.116572443,-0.02380954544,3.354011485,-0.1239390948
153.241,-0.05633439992,3.326967329,-0.122218006,-0.0223173019,3.349888377,-0.11230377,-0.02336974263,3.304851344,-0.1162932903,-0.02380954544,3.354011485,-0.1239390948
153.251,-0.04122546703,3.317341749,-0.1187473846,-0.02223946735,3.349918545,-0.1122486669,-0.02327572478,3.304877401,-0.116014427,-0.04122464412,3.377505713,-0.1092806764
153.261,-0.04122546703,3.317341749,-0.1187473846,-0.02214595326,3.349943577,-0.1119373471,-0.02318184776,3.30490327,-0.1157358675,-0.04122464412,3.377505713,-0.1092806764
153.271,-0.04122546703,3.317341749,-0.1187473846,-0.02205236507,3.349969451,-0.1115822912,-0.02308811867,3.304928947,-0.1154576275,-0.04122464412,3.377505713,-0.1092806764
153.281,-0.04122546703,3.317341749,-0.1187473846,-0.02195918238,3.349993881,-0.1112702569,-0.02299454395,3.304954431,-0.1151797222,-0.04122464412,3.377505713,-0.1092806764
153.291,-0.04122546703,3.317341749,-0.1187473846,-0.02186572076,3.350019112,-0.1109166194,-0.02290112952,3.304979722,-0.1149021658,-0.04122464412,3.377505713,-0.1092806764
153.301,-0.04122546703,3.317341749,-0.1187473846,-0.02177283762,3.350043326,-0.1106044748,-0.02280788107,3.30500482,-0.1146249687,-0.04122464412,3.377505713,-0.1092806764
153.311,-0.04655874752,3.335081605,-0.1159890079,-0.02169624941,3.350107231,-0.1105410943,-0.02271480404,3.305029723,-0.1143481368,-0.039434323,3.376766041,-0.1092380117
153.321,-0.04655874752,3.335081605,-0.1159890079,-0.02160371947,3.350130856,-0.1102319138,-0.02262190344,3.305054431,-0.1140716712,-0.039434323,3.376766041,-0.1092380117
153.331,-0.04655874752,3.335081605,-0.1159890079,-0.0215110327,3.350155185,-0.1098828567,-0.02252918382,3.305078943,-0.1137955671,-0.039434323,3.376766041,-0.1092380117
153.341,-0.04655874752,3.335081605,-0.1159890079,-0.02141886708,3.350178527,-0.1095737333,-0.02243664917,3.305103259,-0.1135198154,-0.039434323,3.376766041,-0.1092380117
153.351,-0.04655874752,3.335081605,-0.1159890079,-0.02132649674,3.350202692,-0.1092259227,-0.02234430296,3.305127377,-0.1132444023,-0.039434323,3.376766041,-0.1092380117
153.361,-0.04655874752,3.335081605,-0.1159890079,-0.0212347043,3.350225446,-0.1089170497,-0.02225214816,3.305151298,-0.1129693109,-0.039434323,3.376766041,-0.1092380117
153.371,-0.05236830989,3.352665422,-0.1144417,-0.02116073705,3.350317454,-0.1089103811,-0.02216018728,3.30517502,-0.1126945217,-0.03709137837,3.375339869,-0.1091674133
153.381,-0.05236830989,3.352665422,-0.1144417,-0.02106926832,3.350339986,-0.1086057401,-0.02206842241,3.305198545,-0.112420013,-0.03709137837,3.375339869,-0.1091674133
153.391,-0.05236830989,3.352665422,-0.1144417,-0.02097777857,3.350363203,-0.10826257,-0.02197685522,3.305221871,-0.1121457609,-0.03709137837,3.375339869,-0.1091674133
153.401,-0.05236830989,3.352665422,-0.1144417,-0.02088674504,3.35038509,-0.1079579064,-0.02188548699,3.305244998,-0.1118717402,-0.03709137837,3.375339869,-0.1091674133
153.411,-0.05236830989,3.352665422,-0.1144417,-0.02079558684,3.350407753,-0.1076160933,-0.02179431858,3.305267926,-0.1115979234,-0.03709137837,3.375339869,-0.1091674133
153.421,-0.05236830989,3.352665422,-0.1144417,-0.02070497027,3.35042947,-0.1073115741,-0.02170335049,3.305290655,-0.1113242816,-0.03709137837,3.375339869,-0.1091674133
153.431,-0.02521582671,3.34907029,-0.10997572,-0.02062512724,3.350714439,-0.1072251747,-0.0216125828,3.305313185,-0.1110507837,-0.05635600073,3.438197257,-0.1110694393
153.441,-0.02521582671,3.34907029,-0.10997572,-0.0205348631,3.350735642,-0.106923806,-0.02152201521,3.305335516,-0.1107773968,-0.05635600073,3.438197257,-0.1110694393
153.451,-0.02521582671,3.34907029,-0.10997572,-0.02044437796,3.350757397,-0.1065871825,-0.02143164704,3.305357649,-0.1105040862,-0.05635600073,3.438197257,-0.1110694393
153.461,-0.02521582671,3.34907029,-0.10997572,-0.02035448898,3.350778352,-0.1062860226,-0.02134147721,3.305379582,-0.1102308157,-0.05635600073,3.438197257,-0.1110694393
153.471,-0.02521582671,3.34907029,-0.10997572,-0.02026456865,3.350799882,-0.1059493319,-0.02125150432,3.305401316,-0.1099575473,-0.05635600073,3.438197257,-0.1110694393
153.481,-0.02521582671,3.34907029,-0.10997572,-0.02017512191,3.350820159,-0.1056478832,-0.02116172661,3.305422852,-0.1096842418,-0.05635600073,3.438197257,-0.1110694393
153.491,-0.05027460546,3.317797053,-0.1148969328,-0.02011119892,3.350943817,-0.1057659579,-0.02107214198,3.305444189,-0.1094108588,-0.05936934027,3.412439212,-0.1025662885
153.501,-0.05027460546,3.317797053,-0.1148969328,-0.02002212267,3.350963962,-0.1054692419,-0.02098274804,3.305465327,-0.1091373571,-0.05936934027,3.412439212,-0.1025662885
153.511,-0.05027460546,3.317797053,-0.1148969328,-0.0199330286,3.350984763,-0.1051364065,-0.0208935421,3.305486266,-0.1088636947,-0.05936934027,3.412439212,-0.1025662885
153.521,-0.05027460546,3.317797053,-0.1148969328,-0.01984436751,3.351004278,-0.1048390275,-0.02080452122,3.305507007,-0.1085898293,-0.05936934027,3.412439212,-0.1025662885
153.531,-0.05027460546,3.317797053,-0.1148969328,-0.01975527822,3.351024452,-0.1045080845,-0.0207156822,3.305527549,-0.1083157182,-0.05936934027,3.412439212,-0.1025662885
153.541,-0.05027460546,3.317797053,-0.1148969328,-0.01966689925,3.35104378,-0.1042106238,-0.02062702162,3.305547893,-0.1080413185,-0.05936934027,3.412439212,-0.1025662885
153.551,-0.02486524937,3.315919395,-0.1099597685,-0.0195905009,3.35112569,-0.1040286005,-0.02053853583,3.305568039,-0.1077665877,-0.05381723827,3.397146466,-0.09713736352
153.561,-0.02486524937,3.315919395,-0.1099597685,-0.0195025048,3.351144417,-0.1037318032,-0.02045022102,3.305587986,-0.1074914831,-0.05381723827,3.397146466,-0.09713736352
153.571,-0.02486524937,3.315919395,-0.1099597685,-0.01941434836,3.351163814,-0.1034024626,-0.02036207319,3.305607735,-0.1072159628,-0.05381723827,3.397146466,-0.09713736352
153.581,-0.02486524937,3.315919395,-0.1099597685,-0.0193266913,3.351182374,-0.1031046973,-0.02027408819,3.305627286,-0.1069399851,-0.05381723827,3.397146466,-0.09713736352
153.591,-0.02486524937,3.315919395,-0.1099597685,-0.01923898318,3.351201481,-0.1027744004,-0.02018626174,3.305646638,-0.1066635091,-0.05381723827,3.397146466,-0.09713736352
153.601,-0.02486524937,3.315919395,-0.1099597685,-0.01915169556,3.351219386,-0.1024752199,-0.02009858945,3.305665793,-0.1063864948,-0.05381723827,3.397146466,-0.09713736352
153.611,-0.03586982635,3.352963622,-0.1061354,-0.01907630813,3.35128168,-0.1024313929,-0.02001106684,3.30568475,-0.106108903,-0.02881657674,3.367802227,-0.1046961975
153.621,-0.03586982635,3.352963622,-0.1061354,-0.01898923138,3.351299461,-0.1021344116,-0.01992368935,3.305703509,-0.1058306955,-0.02881657674,3.367802227,-0.1046961975
153.631,-0.03586982635,3.352963622,-0.1061354,-0.01890209456,3.351317799,-0.1018050821,-0.01983645237,3.305722071,-0.1055518356,-0.02881657674,3.367802227,-0.1046961975
153.641,-0.03586982635,3.352963622,-0.1061354,-0.01881534208,3.351334948,-0.1015062325,-0.01974935125,3.305740435,-0.1052722876,-0.02881657674,3.367802227,-0.1046961975
153.651,-0.03586982635,3.352963622,-0.1061354,-0.01872828762,3.351352716,-0.101176716,-0.01966238134,3.305758601,-0.1049920173,-0.02881657674,3.367802227,-0.1046961975
153.661,-0.03586982635,3.352963622,-0.1061354,-0.01864177461,3.351369698,-0.1008762235,-0.01957553796,3.305776571,-0.1047109922,-0.02881657674,3.367802227,-0.1046961975
153.671,-0.01696734984,3.361210264,-0.1059958235,-0.01856263518,3.351440093,-0.1008402641,-0.01948881648,3.305794343,-0.1044291813,-0.02754840278,3.364934039,-0.1010622565
153.681,-0.01696734984,3.361210264,-0.1059958235,-0.01847630982,3.3514565,-0.1005411688,-0.0194022123,3.305811919,-0.1041465552,-0.02754840278,3.364934039,-0.1010622565
153.691,-0.01696734984,3.361210264,-0.1059958235,-0.01838991103,3.351473474,-0.1002099679,-0.01931572087,3.305829298,-0.1038630866,-0.02754840278,3.364934039,-0.1010622565
153.701,-0.01696734984,3.361210264,-0.1059958235,-0.01830385535,3.3514897,-0.09990833192,-0.01922933771,3.305846481,-0.1035787499,-0.02754840278,3.364934039,-0.1010622565
153.711,-0.01696734984,3.361210264,-0.1059958235,-0.0182177344,3.351506411,-0.09957510715,-0.01914305843,3.305863468,-0.1032935214,-0.02754840278,3.364934039,-0.1010622565
153.721,-0.01696734984,3.361210264,-0.1059958235,-0.0181319456,3.351521991,-0.09927071379,-0.01905687875,3.305880259,-0.1030073796,-0.02754840278,3.364934039,-0.1010622565
153.731,-0.01976788055,3.338912926,-0.1029640767,-0.01805393674,3.351540008,-0.09920628248,-0.0189707945,3.305896855,-0.1027203049,-0.02514341289,3.363402584,-0.1009844383
153.741,-0.01976788055,3.338912926,-0.1029640767,-0.01796821959,3.351555468,-0.09890282113,-0.01888480164,3.305913256,-0.1024322799,-0.02514341289,3.363402584,-0.1009844383
153.751,-0.01976788055,3.338912926,-0.1029640767,-0.01788243334,3.351571458,-0.0985677079,-0.01879889627,3.305929463,-0.1021432894,-0.02514341289,3.363402584,-0.1009844383
153.761,-0.01976788055,3.338912926,-0.1029640767,-0.01779694247,3.351586307,-0.09826113683,-0.01871307468,3.305945475,-0.1018533203,-0.02514341289,3.363402584,-0.1009844383
153.771,-0.01976788055,3.338912926,-0.1029640767,-0.01771119038,3.351601744,-0.09792440107,-0.01862733328,3.305961294,-0.1015623616,-0.02514341289,3.363402584,-0.1009844383
153.781,-0.01976788055,3.338912926,-0.1029640767,-0.01762586057,3.351616446,-0.09761493818,-0.01854166869,3.30597692,-0.1012704048,-0.02514341289,3.363402584,-0.1009844383
153.791,-0.03422857835,3.326618049,-0.1026774704,-0.0175531274,3.351653257,-0.09747878875,-0.01845607773,3.305992354,-0.1009774433,-0.03587372355,3.378405277,-0.09369106519
153.801,-0.03422857835,3.326618049,-0.1026774704,-0.01746792793,3.351667438,-0.09716859767,-0.01837055738,3.306007595,-0.100683473,-0.03587372355,3.378405277,-0.09369106519
153.811,-0.03422857835,3.326618049,-0.1026774704,-0.01738244465,3.351682085,-0.09682937426,-0.01828510487,3.306022646,-0.100388492,-0.03587372355,3.378405277,-0.09369106519
153.821,-0.03422857835,3.326618049,-0.1026774704,-0.01729737136,3.351696082,-0.09651613601,-0.01819971762,3.306037506,-0.1000925005,-0.03587372355,3.378405277,-0.09369106519
153.831,-0.03422857835,3.326618049,-0.1026774704,-0.01721203317,3.351710589,-0.09617424836,-0.01811439329,3.306052176,-0.09979550131,-0.03587372355,3.378405277,-0.09369106519
153.841,-0.03422857835,3.326618049,-0.1026774704,-0.01712709168,3.351723999,-0.0958578442,-0.01802912975,3.306066656,-0.09949750137,-0.03587372355,3.378405277,-0.09369106519
153.851,-0.0368322852,3.323769737,-0.09987200338,-0.01705519717,3.351749892,-0.09570991979,-0.01794392502,3.306080948,-0.09919851049,-0.03392732036,3.377365741,-0.09364188438
153.861,-0.0368322852,3.323769737,-0.09987200338,-0.01697037082,3.351763184,-0.09539245094,-0.01785877735,3.306095052,-0.09889853985,-0.03392732036,3.377365741,-0.09364188438
153.871,-0.0368322852,3.323769737,-0.09987200338,-0.01688533208,3.351776951,-0.09504715048,-0.01777368535,3.306108969,-0.09859759909,-0.03392732036,3.377365741,-0.09364188438
153.881,-0.0368322852,3.323769737,-0.09987200338,-0.01680063589,3.351789652,-0.09472635979,-0.01768864792,3.3061227,-0.09829569661,-0.03392732036,3.377365741,-0.09364188438
153.891,-0.0368322852,3.323769737,-0.09987200338,-0.01671562353,3.351802815,-0.09437870678,-0.01760366416,3.306136248,-0.09799284336,-0.03392732036,3.377365741,-0.09364188438
153.901,-0.0368322852,3.323769737,-0.09987200338,-0.01663102794,3.351815331,-0.09405478964,-0.01751873336,3.306149613,-0.09768905332,-0.03392732036,3.377365741,-0.09364188438
153.911,-0.02132385544,3.365008551,-0.09655217654,-0.01655243899,3.351924231,-0.09384920479,-0.01743385507,3.306162796,-0.09738434369,-0.03101915509,3.376455798,-0.09358616817
153.921,-0.02132385544,3.365008551,-0.09655217654,-0.01646789616,3.351936302,-0.0935239821,-0.0173490291,3.306175799,-0.09707873475,-0.03101915509,3.376455798,-0.09358616817
153.931,-0.02132385544,3.365008551,-0.09655217654,-0.0163831827,3.351948671,-0.09317225144,-0.01726425558,3.306188623,-0.09677224939,-0.03101915509,3.376455798,-0.09358616817
153.941,-0.02132385544,3.365008551,-0.09655217654,-0.01629877927,3.351960495,-0.09284371088,-0.01717953489,3.306201271,-0.09646491271,-0.03101915509,3.376455798,-0.09358616817
153.951,-0.02132385544,3.365008551,-0.09655217654,-0.01621398375,3.351972886,-0.09249022832,-0.01709486766,3.306213742,-0.09615675139,-0.03101915509,3.376455798,-0.09358616817
153.961,-0.02132385544,3.365008551,-0.09655217654,-0.01612965666,3.351984198,-0.09215887099,-0.01701025475,3.30622604,-0.09584779335,-0.03101915509,3.376455798,-0.09358616817
153.971,-0.01590404739,3.339745894,-0.09413855794,-0.01604996685,3.352158866,-0.09159509966,-0.01692569722,3.306238165,-0.09553806738,-0.06552235266,3.413800798,-0.07925925825
153.981,-0.01590404739,3.339745894,-0.09413855794,-0.01596589878,3.352170093,-0.09125794405,-0.01684119634,3.306250119,-0.09522760299,-0.06552235266,3.413800798,-0.07925925825
153.991,-0.01590404739,3.339745894,-0.09413855794,-0.01588117351,3.352181777,-0.0909026311,-0.01675675357,3.306261904,-0.09491643039,-0.06552235266,3.413800798,-0.07925925825
154.001,-0.01590404739,3.339745894,-0.09413855794,-0.01579711522,3.352192477,-0.09056355033,-0.01667237058,3.306273522,-0.09460458043,-0.06552235266,3.413800798,-0.07925925825
154.011,-0.01590404739,3.339745894,-0.09413855794,-0.01571261313,3.352203464,-0.09020543263,-0.01658804922,3.306284975,-0.09429208466,-0.06552235266,3.413800798,-0.07925925825
154.021,-0.01590404739,3.339745894,-0.09413855794,-0.01562864203,3.352213991,-0.0898641206,-0.01650379153,3.306296263,-0.09397897535,-0.06552235266,3.413800798,-0.07925925825
154.031,-0.01590404739,3.339745894,-0.09413855794,-0.01555158505,3.352350172,-0.08946988343,-0.01641959974,3.30630739,-0.09366528548,-0.05590649869,3.403173882,-0.07891347048
154.041,-0.01590404739,3.339745894,-0.09413855794,-0.01546779758,3.352360226,-0.08912568992,-0.01633547628,3.306318356,-0.09335104868,-0.05590649869,3.403173882,-0.07891347048
154.051,-0.01590404739,3.339745894,-0.09413855794,-0.01538351837,3.352370635,-0.08876524672,-0.01625142374,3.306329163,-0.09303629923,-0.05590649869,3.403173882,-0.07891347048
154.061,-0.01590404739,3.339745894,-0.09413855794,-0.01529982007,3.352380565,-0.08841929308,-0.01616744489,3.306339814,-0.09272107193,-0.05590649869,3.403173882,-0.07891347048
154.071,-0.01590404739,3.339745894,-0.09413855794,-0.01521588213,3.352390798,-0.08805608613,-0.01608354264,3.30635031,-0.092405402,-0.05590649869,3.403173882,-0.07891347048
154.081,-0.01590404739,3.339745894,-0.09413855794,-0.01513236647,3.352400149,-0.0877080508,-0.01599972009,3.306360652,-0.092089325,-0.05590649869,3.403173882,-0.07891347048
154.091,-0.03416366547,3.326341922,-0.09360342837,-0.01506258281,3.352470635,-0.08745791987,-0.01591598043,3.306370843,-0.09177287665,-0.0463774084,3.392676458,-0.07857162497
154.101,-0.03416366547,3.326341922,-0.09360342837,-0.01497925145,3.35247999,-0.08710930706,-0.015832327,3.306380883,-0.09145609281,-0.0463774084,3.392676458,-0.07857162497
154.111,-0.03416366547,3.326341922,-0.09360342837,-0.01489544134,3.352489835,-0.08674536643,-0.01574876325,3.306390775,-0.09113900927,-0.0463774084,3.392676458,-0.07857162497
154.121,-0.03416366547,3.326341922,-0.09360342837,-0.01481223295,3.352498722,-0.08639553027,-0.01566529274,3.30640052,-0.0908216617,-0.0463774084,3.392676458,-0.07857162497
154.131,-0.03416366547,3.326341922,-0.09360342837,-0.01472872568,3.352507924,-0.08602970693,-0.01558191909,3.306410121,-0.09050408552,-0.0463774084,3.392676458,-0.07857162497
154.141,-0.03416366547,3.326341922,-0.09360342837,-0.01464571251,3.352516699,-0.08567848421,-0.01549864603,3.306419577,-0.09018631585,-0.0463774084,3.392676458,-0.07857162497
154.151,-0.03660350775,3.323511387,-0.09084278315,-0.01457631751,3.352552467,-0.08545201806,-0.01541547735,3.306428891,-0.08986838737,-0.03745935218,3.383464757,-0.07891321957
154.161,-0.03660350775,3.323511387,-0.09084278315,-0.01449353909,3.35256078,-0.08510097934,-0.01533241689,3.306438065,-0.08955033427,-0.03745935218,3.383464757,-0.07891321957
154.171,-0.03660350775,3.323511387,-0.09084278315,-0.01441043831,3.352569472,-0.08473450095,-0.01524946852,3.306447099,-0.08923219015,-0.03745935218,3.383464757,-0.07891321957
154.181,-0.03660350775,3.323511387,-0.09084278315,-0.01432786735,3.352577706,-0.08438253617,-0.01516663618,3.306455995,-0.08891398798,-0.03745935218,3.383464757,-0.07891321957
154.191,-0.03660350775,3.323511387,-0.09084278315,-0.01424503107,3.352586337,-0.08401515413,-0.0150839238,3.306464755,-0.08859575998,-0.03745935218,3.383464757,-0.07891321957
154.201,-0.03660350775,3.323511387,-0.09084278315,-0.01416270163,3.35259408,-0.08366235462,-0.01500133533,3.30647338,-0.08827753761,-0.03745935218,3.383464757,-0.07891321957
154.211,-0.02783211549,3.34760977,-0.08481759115,-0.01408924264,3.352624243,-0.08348060205,-0.01491887474,3.306481871,-0.08795935146,-0.02168550071,3.36559724,-0.08689311377
154.221,-0.02783211549,3.34760977,-0.08481759115,-0.01400714005,3.352631971,-0.08312927461,-0.01483654597,3.306490229,-0.08764123122,-0.02168550071,3.36559724,-0.08689311377
154.231,-0.02783211549,3.34760977,-0.08481759115,-0.01392486187,3.352640098,-0.08276165616,-0.01475435293,3.306498456,-0.08732320559,-0.02168550071,3.36559724,-0.08689311377
154.241,-0.02783211549,3.34760977,-0.08481759115,-0.01384304704,3.35264734,-0.08240969573,-0.01467229954,3.306506552,-0.08700530227,-0.02168550071,3.36559724,-0.08689311377
154.251,-0.02783211549,3.34760977,-0.08481759115,-0.01376098154,3.352654978,-0.08204214317,-0.01459038965,3.306514519,-0.0866875479,-0.02168550071,3.36559724,-0.08689311377
154.261,-0.02783211549,3.34760977,-0.08481759115,-0.01367944624,3.352662172,-0.08168988003,-0.01450862706,3.306522359,-0.08636996797,-0.02168550071,3.36559724,-0.08689311377
154.271,-0.01584472183,3.339626673,-0.0850999245,-0.01360496506,3.35271957,-0.08144052576,-0.01442701552,3.306530071,-0.08605258686,-0.03281514558,3.379903343,-0.07813501873
154.281,-0.01584472183,3.339626673,-0.0850999245,-0.01352374884,3.352726323,-0.08108924096,-0.01434555872,3.306537657,-0.08573542773,-0.03281514558,3.379903343,-0.07813501873
154.291,-0.01584472183,3.339626673,-0.0850999245,-0.01344229849,3.352733494,-0.08072275971,-0.01426426027,3.306545118,-0.08541851252,-0.03281514558,3.379903343,-0.07813501873
154.301,-0.01584472183,3.339626673,-0.0850999245,-0.01336138611,3.352740213,-0.08037150496,-0.01418312369,3.306552454,-0.08510186192,-0.03281514558,3.379903343,-0.07813501873
154.311,-0.01584472183,3.339626673,-0.0850999245,-0.01328038306,3.352747247,-0.08000465518,-0.01410215241,3.306559667,-0.08478549535,-0.03281514558,3.379903343,-0.07813501873
154.321,-0.01584472183,3.339626673,-0.0850999245,-0.01319983525,3.35275346,-0.07965331296,-0.01402134978,3.306566758,-0.08446943092,-0.03281514558,3.379903343,-0.07813501873
154.331,2.183460786e-10,3.337717493,-0.08581314578,-0.01312645814,3.352799497,-0.07959562528,-0.01394071901,3.306573727,-0.08415368546,-0.03083116605,3.378812528,-0.07808904929
154.341,2.183460786e-10,3.337717493,-0.08581314578,-0.01304613777,3.352805746,-0.07924837825,-0.01386026324,3.306580576,-0.08383827445,-0.03083116605,3.378812528,-0.07808904929
154.351,2.183460786e-10,3.337717493,-0.08581314578,-0.01296576743,3.352812479,-0.07888317513,-0.01377998546,3.306587304,-0.08352321196,-0.03083116605,3.378812528,-0.07808904929
154.361,2.183460786e-10,3.337717493,-0.08581314578,-0.01288583015,3.352818306,-0.07853597051,-0.01369988855,3.306593912,-0.08320850949,-0.03083116605,3.378812528,-0.07808904929
154.371,2.183460786e-10,3.337717493,-0.08581314578,-0.01280590632,3.352824506,-0.07817093224,-0.01361997531,3.3066004,-0.08289417731,-0.03083116605,3.378812528,-0.07808904929
154.381,2.183460786e-10,3.337717493,-0.08581314578,-0.01272638655,3.35283029,-0.07782377144,-0.01354024841,3.30660677,-0.08258022634,-0.03083116605,3.378812528,-0.07808904929
154.391,-0.01745926825,3.324476065,-0.08529095275,-0.01266164017,3.352840561,-0.07789712113,-0.01346071031,3.306613022,-0.08226666742,-0.02829523964,3.377234385,-0.07802606024
154.401,-0.01745926825,3.324476065,-0.08529095275,-0.01258240757,3.352845977,-0.07755545541,-0.01337945111,3.348281996,-0.08251805627,-0.02829523964,3.377234385,-0.07802606024
154.411,-0.01745926825,3.324476065,-0.08529095275,-0.01250326249,3.352851689,-0.07719270536,-0.01330220965,3.306625177,-0.08164076043,-0.02829523964,3.377234385,-0.07802606024
154.421,-0.01745926825,3.324476065,-0.08529095275,-0.01242446808,3.352857003,-0.07685104291,-0.01322325138,3.306631082,-0.08132842511,-0.02829523964,3.377234385,-0.07802606024
154.431,-0.01745926825,3.324476065,-0.08529095275,-0.01234550097,3.352862878,-0.07649004808,-0.0131444904,3.306636872,-0.08101650739,-0.02829523964,3.377234385,-0.07802606024
154.441,-0.01745926825,3.324476065,-0.08529095275,-0.01226707276,3.352867822,-0.07614897801,-0.01306592846,3.306642549,-0.08070500934,-0.02829523964,3.377234385,-0.07802606024
154.451,-0.03627402387,3.315523606,-0.08162133859,-0.01221023384,3.353041148,-0.07620866641,-0.01298756714,3.306648113,-0.0803939317,-0.04732361879,3.440638745,-0.07941228579
154.461,-0.03627402387,3.315523606,-0.08162133859,-0.01213219855,3.353046034,-0.07587252427,-0.01290691573,3.348316623,-0.08063039897,-0.04732361879,3.440638745,-0.07941228579
154.471,-0.03627402387,3.315523606,-0.08162133859,-0.01205425653,3.353051279,-0.07551372744,-0.01283145192,3.306658906,-0.07977303513,-0.04732361879,3.440638745,-0.07941228579
154.481,-0.03627402387,3.315523606,-0.08162133859,-0.01197666676,3.353055698,-0.07517770959,-0.01275370045,3.306664136,-0.07946321265,-0.04732361879,3.440638745,-0.07941228579
154.491,-0.03627402387,3.315523606,-0.08162133859,-0.01189891763,3.353060526,-0.07482076185,-0.01267615446,3.306669258,-0.07915380369,-0.04732361879,3.440638745,-0.07941228579
154.501,-0.03627402387,3.315523606,-0.08162133859,-0.0118217015,3.353064913,-0.07448539079,-0.0125988148,3.306674271,-0.07884480452,-0.04732361879,3.440638745,-0.07941228579
154.511,-0.02767412518,3.347426022,-0.0757892205,-0.01175272805,3.353215462,-0.07394385411,-0.01252168222,3.306679176,-0.07853621068,-0.0552984583,3.407541404,-0.06331843113
154.521,-0.02767412518,3.347426022,-0.0757892205,-0.01167605331,3.353219491,-0.07360641835,-0.01244475728,3.306683975,-0.07822801695,-0.0552984583,3.407541404,-0.06331843113
154.531,-0.02767412518,3.347426022,-0.0757892205,-0.01159911747,3.353223919,-0.0732538292,-0.01236804044,3.306688668,-0.07792021734,-0.0552984583,3.407541404,-0.06331843113
154.541,-0.02767412518,3.347426022,-0.0757892205,-0.01152279794,3.353227934,-0.072917442,-0.012291532,3.306693256,-0.0776128051,-0.0552984583,3.407541404,-0.06331843113
154.551,-0.02767412518,3.347426022,-0.0757892205,-0.0114462595,3.353232496,-0.0725658712,-0.01221523213,3.306697741,-0.07730577275,-0.0552984583,3.407541404,-0.06331843113
154.561,-0.02767412518,3.347426022,-0.0757892205,-0.01137031198,3.353236172,-0.07223043981,-0.01213914086,3.306702123,-0.07699911212,-0.0552984583,3.407541404,-0.06331843113
154.571,-0.01578427821,3.339508405,-0.07606201256,-0.011302168,3.353334741,-0.07187221702,-0.01206325809,3.306706402,-0.07669281437,-0.04521965694,3.396323211,-0.06300584378
154.581,-0.01578427821,3.339508405,-0.07606201256,-0.01122668363,3.353338431,-0.07153718224,-0.01198758359,3.306710582,-0.0763868701,-0.04521965694,3.396323211,-0.06300584378
154.591,-0.01578427821,3.339508405,-0.07606201256,-0.01115104756,3.353342441,-0.07118867277,-0.01191211701,3.306714661,-0.07608126937,-0.04521965694,3.396323211,-0.06300584378
154.601,-0.01578427821,3.339508405,-0.07606201256,-0.01107595597,3.353345694,-0.07085448511,-0.01183685789,3.306718641,-0.07577600179,-0.04521965694,3.396323211,-0.06300584378
154.611,-0.01578427821,3.339508405,-0.07606201256,-0.01100066838,3.353349304,-0.07050717113,-0.01176180564,3.306722524,-0.07547105656,-0.04521965694,3.396323211,-0.06300584378
154.621,-0.01578427821,3.339508405,-0.07606201256,-0.0109259555,3.353352546,-0.0701738712,-0.01168695959,3.30672631,-0.07516642258,-0.04521965694,3.396323211,-0.06300584378
154.631,-0.02897533401,3.317077233,-0.07927934705,-0.01086879112,3.353363989,-0.07015320453,-0.01161231895,3.306730001,-0.07486208848,-0.03426693392,3.383976955,-0.06266333863
154.641,-0.02897533401,3.317077233,-0.07927934705,-0.01079447266,3.353366866,-0.06982404516,-0.01153788284,3.306733597,-0.0745580427,-0.03426693392,3.383976955,-0.06266333863
154.651,-0.02897533401,3.317077233,-0.07927934705,-0.01072006646,3.353370139,-0.06947908575,-0.01146365029,3.306737099,-0.07425427352,-0.03426693392,3.383976955,-0.06266333863
154.661,-0.02897533401,3.317077233,-0.07927934705,-0.010646142,3.353373025,-0.06915043749,-0.01138962026,3.306740509,-0.07395076914,-0.03426693392,3.383976955,-0.06266333863
